3,0009,0.21302083333333333,0.7185185185185186,0.4239583333333333,0.9925925925925926,2
3,0009,0.0,0.7240740740740741,0.16666666666666666,0.9962962962962963,3
3,0009,0.16354166666666667,0.41388888888888886,0.29322916666666665,0.987037037037037,5
4,0002,0.7963541666666667,0.6824074074074075,0.9979166666666667,0.9731481481481481,1
4,0002,0.21302083333333333,0.7231481481481481,0.4265625,0.9944444444444445,2
4,0002,0.0005208333333333333,0.7222222222222222,0.16770833333333332,0.9972222222222222,3
4,0002,0.10885416666666667,0.4185185185185185,0.25677083333333334,0.9861111111111112,4
4,0003,0.7953125,0.6796296296296296,0.9979166666666667,0.9879629629629629,1
4,0003,0.21302083333333333,0.7268518518518519,0.42916666666666664,0.9953703703703703,2
4,0003,0.0005208333333333333,0.7231481481481481,0.16822916666666668,0.9981481481481481,3
4,0003,0.11822916666666666,0.41574074074074074,0.2677083333333333,0.9833333333333333,4
4,0004,0.7947916666666667,0.6833333333333333,0.9984375,0.9833333333333333,1
4,0004,0.21354166666666666,0.7314814814814815,0.4270833333333333,0.9953703703703703,2
4,0004,0.0005208333333333333,0.725,0.16822916666666668,0.9962962962962963,3
4,0004,0.11302083333333333,0.41574074074074074,0.265625,0.9833333333333333,4
4,0005,0.7958333333333333,0.6777777777777778,0.9994791666666667,0.962037037037037,1
4,0005,0.21302083333333333,0.7324074074074074,0.42864583333333334,0.9953703703703703,2
4,0005,0.0005208333333333333,0.725925925925926,0.16770833333333332,0.9972222222222222,3
4,0005,0.11927083333333334,0.4101851851851852,0.2828125,0.9805555555555555,4
4,0006,0.7875,0.6777777777777778,0.9994791666666667,0.9879629629629629,1
4,0006,0.2140625,0.7287037037037037,0.4234375,0.9944444444444445,2
4,0006,0.0005208333333333333,0.725925925925926,0.16770833333333332,0.9962962962962963,3
4,0006,0.11458333333333333,0.40925925925925927,0.28489583333333335,0.9824074074074074,4
4,0007,0.7859375,0.6925925925925925,0.9994791666666667,0.9898148148148148,1
4,0007,0.21510416666666668,0.712037037037037,0.4317708333333333,0.9935185185185185,2
4,0007,0.0005208333333333333,0.725925925925926,0.15833333333333333,0.9962962962962963,3
4,0007,0.1546875,0.41944444444444445,0.29739583333333336,0.9879629629629629,4
4,0008,0.7885416666666667,0.6916666666666667,0.9994791666666667,0.9907407407407407,1
4,0008,0.2140625,0.712037037037037,0.434375,0.9925925925925926,2
4,0008,0.0,0.7268518518518519,0.165625,0.9962962962962963,3
4,0008,0.1546875,0.41944444444444445,0.29739583333333336,0.9879629629629629,4
4,0009,0.7875,0.6925925925925925,0.9994791666666667,0.9907407407407407,1
4,0009,0.21458333333333332,0.7111111111111111,0.43020833333333336,0.9916666666666667,2
4,0009,0.0,0.7277777777777777,0.165625,0.9972222222222222,3
5,0002,0.21302083333333333,0.7138888888888889,0.43020833333333336,0.9925925925925926,1
5,0002,0.7911458333333333,0.6907407407407408,0.9994791666666667,0.9916666666666667,2
5,0002,0.0,0.725925925925926,0.16979166666666667,0.9972222222222222,4
5,0003,0.21302083333333333,0.7138888888888889,0.42864583333333334,0.9925925925925926,1
5,0003,0.7869791666666667,0.6907407407407408,0.9994791666666667,0.9925925925925926,2
5,0003,0.0,0.7268518518518519,0.16875,0.9972222222222222,4
5,0003,0.44114583333333335,0.4064814814814815,0.5671875,0.7898148148148149,5
5,0004,0.21354166666666666,0.7166666666666667,0.43333333333333335,0.9925925925925926,1
5,0004,0.7859375,0.6925925925925925,0.9994791666666667,0.9916666666666667,2
5,0004,0.0,0.7268518518518519,0.16875,0.9972222222222222,4
5,0004,0.4427083333333333,0.4074074074074074,0.5666666666666667,0.7888888888888889,5
5,0005,0.21354166666666666,0.7175925925925926,0.43333333333333335,0.9935185185185185,1
5,0005,0.7859375,0.6916666666666667,0.9994791666666667,0.9898148148148148,2
5,0005,0.0,0.725925925925926,0.16666666666666666,0.9981481481481481,4
5,0005,0.440625,0.4074074074074074,0.5677083333333334,0.7898148148148149,5
5,0006,0.2140625,0.7157407407407408,0.428125,0.9935185185185185,1
5,0006,0.7875,0.6925925925925925,0.9994791666666667,0.9916666666666667,2
5,0006,0.0,0.725925925925926,0.16666666666666666,0.9972222222222222,4
5,0006,0.43385416666666665,0.4074074074074074,0.5619791666666667,0.787962962962963,5
5,0007,0.2125,0.7175925925925926,0.428125,0.9944444444444445,1
5,0007,0.7859375,0.6925925925925925,0.9994791666666667,0.9907407407407407,2
5,0007,0.0,0.7268518518518519,0.16770833333333332,0.9972222222222222,4
5,0007,0.4427083333333333,0.4027777777777778,0.5505208333333333,0.7138888888888889,5
5,0008,0.2125,0.7166666666666667,0.42552083333333335,0.9935185185185185,1
5,0008,0.7848958333333333,0.6916666666666667,0.9994791666666667,0.9888888888888889,2
5,0008,0.0,0.725,0.16666666666666666,0.9972222222222222,4
5,0008,0.4427083333333333,0.4027777777777778,0.5505208333333333,0.7138888888888889,5
5,0009,0.21145833333333333,0.7175925925925926,0.4265625,0.9935185185185185,1
5,0009,0.7859375,0.6925925925925925,0.9994791666666667,0.9925925925925926,2
5,0009,0.0,0.725925925925926,0.165625,0.9972222222222222,4
6,0002,0.7848958333333333,0.6916666666666667,0.9994791666666667,0.9925925925925926,1
6,0002,0.21458333333333332,0.7453703703703703,0.43125,0.9935185185185185,2
6,0002,0.0005208333333333333,0.7203703703703703,0.16770833333333332,0.9953703703703703,3
6,0002,0.1609375,0.42685185185185187,0.3098958333333333,0.9851851851851852,4
6,0003,0.7859375,0.6925925925925925,0.9994791666666667,0.9879629629629629,1
6,0003,0.215625,0.7416666666666667,0.428125,0.9944444444444445,2
6,0003,0.0,0.7222222222222222,0.16875,0.9962962962962963,3
6,0003,0.1578125,0.425,0.30416666666666664,0.9879629629629629,4
6,0004,0.7895833333333333,0.6898148148148148,0.9994791666666667,0.9907407407407407,1
6,0004,0.21614583333333334,0.7305555555555555,0.4270833333333333,0.9944444444444445,2
6,0004,0.0,0.7194444444444444,0.165625,0.9962962962962963,3
6,0004,0.14479166666666668,0.4222222222222222,0.2947916666666667,0.9851851851851852,4
6,0005,0.7875,0.6916666666666667,0.9994791666666667,0.9907407407407407,1
6,0005,0.21510416666666668,0.725925925925926,0.42291666666666666,0.9953703703703703,2
6,0005,0.0,0.7231481481481481,0.165625,0.9953703703703703,3
6,0005,0.14635416666666667,0.42685185185185187,0.29583333333333334,0.9861111111111112,4
6,0006,0.7921875,0.6935185185185185,0.9994791666666667,0.9916666666666667,1
6,0006,0.215625,0.7231481481481481,0.42864583333333334,0.9944444444444445,2
6,0006,0.0,0.7222222222222222,0.1625,0.9953703703703703,3
6,0006,0.153125,0.42777777777777776,0.2989583333333333,0.987037037037037,4
6,0007,0.7875,0.6935185185185185,0.9994791666666667,0.9916666666666667,1
6,0007,0.215625,0.7203703703703703,0.4265625,0.9925925925925926,2
6,0007,0.0,0.7231481481481481,0.1625,0.9953703703703703,3
6,0007,0.15104166666666666,0.4212962962962963,0.3109375,0.9898148148148148,4
6,0008,0.7901041666666667,0.6925925925925925,0.9994791666666667,0.9925925925925926,1
6,0008,0.215625,0.7287037037037037,0.42916666666666664,0.9944444444444445,2
6,0008,0.0005208333333333333,0.725,0.16770833333333332,0.9962962962962963,3
6,0008,0.1515625,0.41574074074074074,0.30416666666666664,0.987037037037037,4
6,0009,0.7885416666666667,0.6925925925925925,0.9994791666666667,0.9935185185185185,1
6,0009,0.215625,0.725,0.4239583333333333,0.9944444444444445,2
6,0009,0.0005208333333333333,0.7240740740740741,0.16822916666666668,0.9962962962962963,3
6,0009,0.15885416666666666,0.41944444444444445,0.30416666666666664,0.987037037037037,4
7,0002,0.21614583333333334,0.7314814814814815,0.4296875,0.9944444444444445,1
7,0002,0.7875,0.6935185185185185,0.9994791666666667,0.9907407407407407,2
7,0002,0.0005208333333333333,0.725925925925926,0.16822916666666668,0.9962962962962963,3
7,0002,0.16354166666666667,0.42407407407407405,0.3145833333333333,0.987037037037037,4
7,0003,0.215625,0.7314814814814815,0.43020833333333336,0.9953703703703703,1
7,0003,0.7869791666666667,0.6925925925925925,0.9994791666666667,0.9907407407407407,2
7,0003,0.0,0.725,0.1671875,0.9962962962962963,3
7,0003,0.17083333333333334,0.42407407407407405,0.3223958333333333,0.9851851851851852,4
7,0004,0.215625,0.7277777777777777,0.4265625,0.9944444444444445,1
7,0004,0.7875,0.6925925925925925,0.9994791666666667,0.9925925925925926,2
7,0004,0.0,0.7268518518518519,0.16979166666666667,0.9953703703703703,3
7,0004,0.1515625,0.3814814814814815,0.3078125,0.9953703703703703,4
7,0005,0.21614583333333334,0.7305555555555555,0.42864583333333334,0.9944444444444445,1
7,0005,0.7895833333333333,0.6935185185185185,0.9994791666666667,0.9916666666666667,2
7,0005,0.0005208333333333333,0.7268518518518519,0.1671875,0.9962962962962963,3
7,0005,0.15,0.4064814814814815,0.30833333333333335,0.9916666666666667,4
7,0006,0.21614583333333334,0.7324074074074074,0.4270833333333333,0.9944444444444445,1
7,0006,0.7911458333333333,0.6925925925925925,0.9994791666666667,0.9907407407407407,2
7,0006,0.0005208333333333333,0.7268518518518519,0.16822916666666668,0.9962962962962963,3
7,0006,0.165625,0.43333333333333335,0.30520833333333336,0.9879629629629629,4
7,0007,0.21510416666666668,0.7194444444444444,0.4244791666666667,0.9953703703703703,1
7,0007,0.7875,0.6925925925925925,0.9994791666666667,0.9888888888888889,2
7,0007,0.0,0.725925925925926,0.1625,0.9962962962962963,3
7,0007,0.18333333333333332,0.4324074074074074,0.3375,0.8046296296296296,4
7,0008,0.21302083333333333,0.7185185185185186,0.42864583333333334,0.9935185185185185,1
7,0008,0.7921875,0.6925925925925925,0.9994791666666667,0.9916666666666667,2
7,0008,0.0,0.725,0.16875,0.9962962962962963,3
7,0008,0.18333333333333332,0.4324074074074074,0.3375,0.8046296296296296,4
7,0009,0.2125,0.7194444444444444,0.43697916666666664,0.9944444444444445,1
7,0009,0.7875,0.6935185185185185,0.9994791666666667,0.9907407407407407,2
7,0009,0.0,0.725925925925926,0.1671875,0.9953703703703703,3
8,0002,0.21197916666666666,0.7194444444444444,0.4322916666666667,0.9944444444444445,1
8,0002,0.7875,0.6935185185185185,0.9994791666666667,0.9916666666666667,2
8,0002,0.3109375,0.4074074074074074,0.4625,0.8055555555555556,3
8,0002,0.0,0.725,0.16770833333333332,0.9953703703703703,4
8,0003,0.2125,0.7203703703703703,0.43697916666666664,0.9935185185185185,1
8,0003,0.7869791666666667,0.6925925925925925,0.9994791666666667,0.9916666666666667,2
8,0003,0.3104166666666667,0.4083333333333333,0.46145833333333336,0.8037037037037037,3
8,0003,0.0,0.725,0.1671875,0.9962962962962963,4
8,0004,0.2125,0.725,0.4359375,0.9944444444444445,1
8,0004,0.7927083333333333,0.6851851851851852,0.9989583333333333,0.9722222222222222,2
8,0004,0.3072916666666667,0.40185185185185185,0.4583333333333333,0.8046296296296296,3
8,0004,0.0005208333333333333,0.7222222222222222,0.16770833333333332,0.9962962962962963,4
8,0005,0.21145833333333333,0.7203703703703703,0.4317708333333333,0.9944444444444445,1
8,0005,0.7942708333333334,0.6833333333333333,0.9989583333333333,0.9888888888888889,2
8,0005,0.3078125,0.4009259259259259,0.45677083333333335,0.8055555555555556,3
8,0005,0.0,0.7212962962962963,0.16927083333333334,0.9953703703703703,4
8,0006,0.21197916666666666,0.7222222222222222,0.4348958333333333,0.9944444444444445,1
8,0006,0.7979166666666667,0.6824074074074075,0.9989583333333333,0.987037037037037,2
8,0006,0.30416666666666664,0.4009259259259259,0.4552083333333333,0.8027777777777778,3
8,0006,0.0,0.7222222222222222,0.16666666666666666,0.9953703703703703,4
8,0007,0.2109375,0.7231481481481481,0.43854166666666666,0.9944444444444445,1
8,0007,0.7932291666666667,0.6833333333333333,0.9994791666666667,0.9833333333333333,2
8,0007,0.30052083333333335,0.39814814814814814,0.45260416666666664,0.8037037037037037,3
8,0007,0.0,0.725,0.1703125,0.9953703703703703,4
8,0008,0.21145833333333333,0.7212962962962963,0.43802083333333336,0.9944444444444445,1
8,0008,0.7947916666666667,0.6833333333333333,0.9994791666666667,0.9796296296296296,2
8,0008,0.30416666666666664,0.3990740740740741,0.4505208333333333,0.8037037037037037,3
8,0008,0.0005208333333333333,0.7231481481481481,0.16822916666666668,0.9944444444444445,4
8,0009,0.21354166666666666,0.7268518518518519,0.43333333333333335,0.9953703703703703,1
8,0009,0.7932291666666667,0.6833333333333333,0.9994791666666667,0.9805555555555555,2
8,0009,0.30885416666666665,0.4074074074074074,0.4557291666666667,0.799074074074074,3
8,0009,0.0,0.7231481481481481,0.16979166666666667,0.9944444444444445,4
9,0002,0.79375,0.6851851851851852,0.9994791666666667,0.9916666666666667,1
9,0002,0.21354166666666666,0.725925925925926,0.4395833333333333,0.9944444444444445,2
9,0002,0.0,0.7194444444444444,0.17604166666666668,0.9944444444444445,3
9,0002,0.246875,0.4148148148148148,0.4125,0.7972222222222223,4
9,0003,0.7942708333333334,0.6851851851851852,0.9989583333333333,0.9907407407407407,1
9,0003,0.21354166666666666,0.725925925925926,0.4348958333333333,0.9944444444444445,2
9,0003,0.0005208333333333333,0.7203703703703703,0.17395833333333333,0.9953703703703703,3
9,0003,0.25052083333333336,0.412962962962963,0.4140625,0.7981481481481482,4
9,0004,0.7984375,0.6851851851851852,0.9994791666666667,0.9907407407407407,1
9,0004,0.21354166666666666,0.725,0.4322916666666667,0.9935185185185185,2
9,0004,0.0,0.7203703703703703,0.175,0.9953703703703703,3
9,0004,0.2515625,0.412962962962963,0.4140625,0.7981481481481482,4
9,0005,0.7911458333333333,0.6898148148148148,0.9994791666666667,0.9925925925925926,1
9,0005,0.21354166666666666,0.7324074074074074,0.4359375,0.9953703703703703,2
9,0005,0.0005208333333333333,0.7203703703703703,0.17395833333333333,0.9962962962962963,3
9,0005,0.24895833333333334,0.4166666666666667,0.4140625,0.7944444444444444,4
9,0006,0.8041666666666667,0.687962962962963,0.9989583333333333,0.9916666666666667,1
9,0006,0.2140625,0.7240740740740741,0.43697916666666664,0.9935185185185185,2
9,0006,0.0,0.7203703703703703,0.17395833333333333,0.9972222222222222,3
9,0006,0.23958333333333334,0.41944444444444445,0.4125,0.8009259259259259,4
9,0007,0.7921875,0.6842592592592592,0.9994791666666667,0.9851851851851852,1
9,0007,0.21302083333333333,0.7212962962962963,0.43645833333333334,0.9935185185185185,2
9,0007,0.0,0.7203703703703703,0.175,0.9953703703703703,3
9,0007,0.24322916666666666,0.4185185185185185,0.4125,0.7981481481481482,4
9,0008,0.7901041666666667,0.6842592592592592,0.9994791666666667,0.9907407407407407,1
9,0008,0.21197916666666666,0.7296296296296296,0.4348958333333333,0.9953703703703703,2
9,0008,0.0005208333333333333,0.7203703703703703,0.17395833333333333,0.9953703703703703,3
9,0008,0.24375,0.41574074074074074,0.4119791666666667,0.7962962962962963,4
9,0009,0.790625,0.6851851851851852,0.9989583333333333,0.9898148148148148,1
9,0009,0.21197916666666666,0.7324074074074074,0.4348958333333333,0.9953703703703703,2
9,0009,0.0,0.7203703703703703,0.175,0.9962962962962963,3
9,0009,0.24270833333333333,0.4148148148148148,0.41041666666666665,0.7972222222222223,4
10,0002,0.790625,0.6842592592592592,0.9989583333333333,0.9851851851851852,1
10,0002,0.2125,0.7287037037037037,0.4395833333333333,0.9944444444444445,2
10,0002,0.0,0.725,0.17395833333333333,0.9962962962962963,3
10,0002,0.24010416666666667,0.41388888888888886,0.409375,0.7981481481481482,4
10,0003,0.790625,0.6833333333333333,0.9989583333333333,0.9888888888888889,1
10,0003,0.21302083333333333,0.7203703703703703,0.4354166666666667,0.9935185185185185,2
10,0003,0.0,0.7231481481481481,0.17395833333333333,0.9972222222222222,3
10,0003,0.240625,0.41574074074074074,0.409375,0.7962962962962963,4
10,0004,0.790625,0.6842592592592592,0.9989583333333333,0.9851851851851852,1
10,0004,0.21354166666666666,0.725,0.43072916666666666,0.9944444444444445,2
10,0004,0.0005208333333333333,0.725,0.17447916666666666,0.9953703703703703,3
10,0004,0.23802083333333332,0.41944444444444445,0.4088541666666667,0.7972222222222223,4
10,0005,0.7927083333333333,0.6842592592592592,0.9994791666666667,0.9851851851851852,1
10,0005,0.21302083333333333,0.725,0.43802083333333336,0.9935185185185185,2
10,0005,0.0,0.725,0.175,0.9953703703703703,3
10,0005,0.2390625,0.4185185185185185,0.409375,0.7962962962962963,4
10,0006,0.7973958333333333,0.6842592592592592,0.9994791666666667,0.9907407407407407,1
10,0006,0.21197916666666666,0.7203703703703703,0.42864583333333334,0.9935185185185185,2
10,0006,0.0,0.7157407407407408,0.18229166666666666,0.9953703703703703,3
10,0006,0.23854166666666668,0.41574074074074074,0.4083333333333333,0.7981481481481482,4
10,0007,0.7958333333333333,0.6842592592592592,0.9994791666666667,0.9907407407407407,1
10,0007,0.21145833333333333,0.7222222222222222,0.4317708333333333,0.9935185185185185,2
10,0007,0.0,0.7814814814814814,0.15989583333333332,0.9981481481481481,3
10,0007,0.23958333333333334,0.4166666666666667,0.40989583333333335,0.7972222222222223,4
10,0008,0.8072916666666666,0.6842592592592592,0.9994791666666667,0.9898148148148148,1
10,0008,0.21197916666666666,0.7222222222222222,0.43020833333333336,0.9944444444444445,2
10,0008,0.0005208333333333333,0.8166666666666667,0.09895833333333333,0.9972222222222222,3
10,0008,0.23958333333333334,0.4148148148148148,0.40989583333333335,0.7962962962962963,4
10,0009,0.79375,0.6842592592592592,0.9994791666666667,0.9907407407407407,1
10,0009,0.2109375,0.725925925925926,0.4348958333333333,0.9944444444444445,2
10,0009,0.0005208333333333333,0.8166666666666667,0.09895833333333333,0.9972222222222222,3
10,0009,0.23958333333333334,0.4148148148148148,0.40989583333333335,0.7962962962962963,4
11,0002,0.35052083333333334,0.7861111111111111,0.54375,0.9990740740740741,2
11,0002,0.7291666666666666,0.8379629629629629,0.8890625,0.9990740740740741,3
11,0002,0.6755208333333333,0.21574074074074073,0.8229166666666666,0.6351851851851852,4
11,0003,0.3515625,0.787962962962963,0.546875,0.9990740740740741,2
11,0003,0.7395833333333334,0.8379629629629629,0.8838541666666667,0.9990740740740741,3
11,0003,0.7140625,0.21574074074074073,0.828125,0.6342592592592593,4
11,0004,0.3515625,0.7870370370370371,0.546875,0.9990740740740741,2
11,0004,0.7427083333333333,0.8444444444444444,0.8880208333333334,0.9981481481481481,3
11,0004,0.63125,0.21481481481481482,0.7807291666666667,0.6342592592592593,4
11,0005,0.35208333333333336,0.7944444444444444,0.5489583333333333,0.9990740740740741,2
11,0005,0.740625,0.8361111111111111,0.8765625,0.9981481481481481,3
11,0005,0.63125,0.21481481481481482,0.7807291666666667,0.6342592592592593,4
11,0006,0.35052083333333334,0.7935185185185185,0.5489583333333333,0.9990740740740741,2
11,0006,0.7125,0.7398148148148148,0.8583333333333333,0.9953703703703703,3
11,0007,0.36875,0.7722222222222223,0.5333333333333333,0.9990740740740741,2
11,0007,0.7239583333333334,0.7342592592592593,0.8703125,0.9990740740740741,3
11,0007,0.41354166666666664,0.21296296296296297,0.59375,0.7675925925925926,4
11,0008,0.3890625,0.7870370370370371,0.5203125,0.9990740740740741,2
11,0008,0.7223958333333333,0.7379629629629629,0.8723958333333334,0.9990740740740741,3
11,0008,0.38125,0.14629629629629629,0.5375,0.9666666666666667,4
11,0009,0.39791666666666664,0.787962962962963,0.5255208333333333,0.9990740740740741,2
11,0009,0.7265625,0.737037037037037,0.8703125,0.9981481481481481,3
11,0009,0.3453125,0.07407407407407407,0.496875,0.9555555555555556,4
12,0002,0.7244791666666667,0.7398148148148148,0.8786458333333333,0.9962962962962963,1
12,0002,0.39947916666666666,0.7796296296296297,0.5223958333333333,0.9981481481481481,2
12,0002,0.34010416666666665,0.0787037037037037,0.4921875,0.9518518518518518,3
12,0003,0.7239583333333334,0.737037037037037,0.878125,0.9981481481481481,1
12,0003,0.3609375,0.7907407407407407,0.55,0.9990740740740741,2
12,0003,0.340625,0.08148148148148149,0.49166666666666664,0.9416666666666667,3
12,0004,0.725,0.7379629629629629,0.8744791666666667,0.9972222222222222,1
12,0004,0.3614583333333333,0.7851851851851852,0.546875,0.9990740740740741,2
12,0004,0.340625,0.08148148148148149,0.49166666666666664,0.9416666666666667,3
12,0005,0.725,0.7361111111111112,0.8755208333333333,0.9981481481481481,1
12,0005,0.3640625,0.799074074074074,0.5541666666666667,0.9990740740740741,2
12,0006,0.7229166666666667,0.7361111111111112,0.8739583333333333,0.9990740740740741,1
12,0006,0.36354166666666665,0.799074074074074,0.5546875,0.9990740740740741,2
